"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3991813";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991893";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"167";"167";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991694";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"242";"242";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991709";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991921";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"235";"235";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991894";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"239";"239";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991662";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991618";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL4424133";"B";"Inhibition of TEL/AXL (unknown origin) expressed in mouse BA/F3 cells assessed as growth inhibition after 72 hrs by SRB assay";"Homo sapiens";"11";"11";"BAO_0000219";"cell-based format";"7";"7 - Direct protein complex subunits assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4422653";"30685094";"10.1016/j.bmcl.2019.01.018";"2019";"Bioorg Med Chem Lett";"29";"836";"838";"";"";"";"";"";""
"CHEMBL3991633";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991861";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"236";"236";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991791";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991910";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"229";"229";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991888";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991726";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991866";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991903";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991839";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991757";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991859";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991800";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL4768813";"F";"Antiproliferative activity against human A549 cells assessed as cell growth inhibition at 1 uM by WST assay relative to control";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL4765285";"32272419";"10.1016/j.ejmech.2020.112205";"2020";"Eur J Med Chem";"195";"112205";"112205";"";"";"";"";"";""
"CHEMBL4768815";"F";"Antiproliferative activity against human MDA-MB-231 cells assessed as cell growth inhibition at 1 uM by WST assay relative to control";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL4765285";"32272419";"10.1016/j.ejmech.2020.112205";"2020";"Eur J Med Chem";"195";"112205";"112205";"";"";"";"";"";""
"CHEMBL3991690";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"236";"236";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991905";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991684";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991855";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991831";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991637";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991639";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"220";"220";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991724";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"179";"179";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991860";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991611";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"223";"223";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991835";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991836";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991632";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991857";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991841";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"228";"228";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991907";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"211";"211";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991686";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991620";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"231";"231";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
